Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Name,LogPrice,LogReturn,EndOfMonth,EndOfWeek
2022-07-28,27909.150390625,28015.6796875,27651.990234375,27815.48046875,27815.48046875,83500000,^N225,Nikkei 225,10.233347996088408,0.3591873442433169,2022-07-31,2022-08-03
2022-07-29,27915.220703125,28001.80078125,27725.240234375,27801.640625,27801.640625,79300000,^N225,Nikkei 225,10.232850313225164,-0.04976828632443642,2022-07-31,2022-08-03
2022-08-01,27813.8203125,27993.349609375,27751.58984375,27993.349609375,27993.349609375,71900000,^N225,Nikkei 225,10.239722246995543,0.6871933770378646,2022-08-31,2022-08-03
2022-08-02,27812.48046875,27830.580078125,27530.599609375,27594.73046875,27594.73046875,71800000,^N225,Nikkei 225,10.225380108431445,-1.434213856409805,2022-08-31,2022-08-03
2022-08-03,27673.0,27837.630859375,27634.650390625,27741.900390625,27741.900390625,72300000,^N225,Nikkei 225,10.230699198754646,0.5319090323201436,2022-08-31,2022-08-03
2022-08-04,27930.939453125,28005.58984375,27870.05078125,27932.19921875,27932.19921875,83100000,^N225,Nikkei 225,10.237535396217092,0.6836197462446236,2022-08-31,2022-08-10
2022-08-05,27915.060546875,28190.0390625,27910.220703125,28175.869140625,28175.869140625,71300000,^N225,Nikkei 225,10.24622118636919,0.868579015209825,2022-08-31,2022-08-10
2022-08-08,28050.08984375,28279.119140625,28047.080078125,28249.240234375,28249.240234375,66100000,^N225,Nikkei 225,10.24882184185452,0.2600655485329284,2022-08-31,2022-08-10
2022-08-09,28236.83984375,28257.33984375,27966.91015625,27999.9609375,27999.9609375,64900000,^N225,Nikkei 225,10.239958394067083,-0.8863447787437195,2022-08-31,2022-08-10
2022-08-10,27955.109375,27964.9609375,27729.4609375,27819.330078125,27819.330078125,59900000,^N225,Nikkei 225,10.23348638460248,-0.6472009464602024,2022-08-31,2022-08-10
2022-08-12,28251.740234375,28546.98046875,28207.859375,28546.98046875,28546.98046875,89600000,^N225,Nikkei 225,10.259306446574929,2.5820061972448016,2022-08-31,2022-08-17
2022-08-15,28623.779296875,28897.0703125,28623.779296875,28871.779296875,28871.779296875,53700000,^N225,Nikkei 225,10.270619902100938,1.1313455526009264,2022-08-31,2022-08-17
2022-08-16,28829.529296875,28928.16015625,28752.880859375,28868.91015625,28868.91015625,50100000,^N225,Nikkei 225,10.270520521901133,-0.009938019980459956,2022-08-31,2022-08-17
2022-08-17,28952.650390625,29222.76953125,28944.7109375,29222.76953125,29222.76953125,66600000,^N225,Nikkei 225,10.282703462854567,1.218294095343353,2022-08-31,2022-08-17
2022-08-18,28957.400390625,28999.640625,28846.51953125,28942.140625,28942.140625,47400000,^N225,Nikkei 225,10.273053965141775,-0.9649497712791444,2022-08-31,2022-08-24
2022-08-19,29095.7109375,29150.80078125,28913.05078125,28930.330078125,28930.330078125,48400000,^N225,Nikkei 225,10.272645807449683,-0.0408157692092459,2022-08-31,2022-08-24
2022-08-22,28654.0703125,28828.2109375,28586.359375,28794.5,28794.5,49200000,^N225,Nikkei 225,10.267939675664298,-0.4706131785384926,2022-08-31,2022-08-24
2022-08-23,28580.19921875,28580.19921875,28395.30078125,28452.75,28452.75,55700000,^N225,Nikkei 225,10.256000095691558,-1.1939579972739978,2022-08-31,2022-08-24
2022-08-24,28481.33984375,28515.609375,28282.2109375,28313.470703125,28313.470703125,62000000,^N225,Nikkei 225,10.25109296695775,-0.4907128733808719,2022-08-31,2022-08-24
2022-08-25,28415.109375,28534.7109375,28357.029296875,28479.009765625,28479.009765625,53700000,^N225,Nikkei 225,10.256922595456025,0.5829628498275952,2022-08-31,2022-08-31
2022-08-26,28639.470703125,28792.9296875,28608.69921875,28641.380859375,28641.380859375,49100000,^N225,Nikkei 225,10.26260783427596,0.5685238819934213,2022-08-31,2022-08-31
2022-08-29,28161.060546875,28179.08984375,27788.119140625,27878.9609375,27878.9609375,64100000,^N225,Nikkei 225,10.235627595080237,-2.698023919572279,2022-08-31,2022-08-31
2022-08-30,28086.720703125,28233.80078125,27944.25,28195.580078125,28195.580078125,60700000,^N225,Nikkei 225,10.246920509823758,1.129291474352101,2022-08-31,2022-08-31
2022-08-31,27928.08984375,28104.80078125,27906.169921875,28091.529296875,28091.529296875,86200000,^N225,Nikkei 225,10.243223361367315,-0.3697148456442534,2022-08-31,2022-08-31
2022-09-01,27797.0,27832.779296875,27589.69921875,27661.470703125,27661.470703125,68900000,^N225,Nikkei 225,10.227795774561741,-1.5427586805573767,2022-09-30,2022-09-07
2022-09-02,27755.599609375,27772.369140625,27570.740234375,27650.83984375,27650.83984375,58800000,^N225,Nikkei 225,10.227411380585039,-0.0384393976702313,2022-09-30,2022-09-07
2022-09-05,27567.2890625,27673.439453125,27511.6796875,27619.609375,27619.609375,47100000,^N225,Nikkei 225,10.226281284031991,-0.11300965530480767,2022-09-30,2022-09-07
2022-09-06,27650.150390625,27813.779296875,27557.990234375,27626.509765625,27626.509765625,46300000,^N225,Nikkei 225,10.226531089476001,0.024980544401032034,2022-09-30,2022-09-07
2022-09-07,27546.009765625,27546.009765625,27268.69921875,27430.30078125,27430.30078125,69400000,^N225,Nikkei 225,10.219403549283488,-0.7127540192513493,2022-09-30,2022-09-07
2022-09-08,27732.6796875,28083.7890625,27718.30078125,28065.279296875,28065.279296875,75200000,^N225,Nikkei 225,10.242288479112814,2.2884929829325884,2022-09-30,2022-09-14
2022-09-09,28204.7109375,28286.01953125,28091.380859375,28214.75,28214.75,74000000,^N225,Nikkei 225,10.247600169828809,0.5311690715995354,2022-09-30,2022-09-14
2022-09-12,28483.58984375,28612.890625,28438.369140625,28542.109375,28542.109375,50500000,^N225,Nikkei 225,10.259135797725028,1.153562789621887,2022-09-30,2022-09-14
2022-09-13,28556.2109375,28659.759765625,28530.359375,28614.630859375,28614.630859375,51700000,^N225,Nikkei 225,10.261673434510998,0.25376367859699656,2022-09-30,2022-09-14
2022-09-14,28132.69921875,28141.919921875,27795.640625,27818.619140625,27818.619140625,70900000,^N225,Nikkei 225,10.233460828754,-2.8212605756998244,2022-09-30,2022-09-14
2022-09-15,27873.9609375,27946.19921875,27801.439453125,27875.91015625,27875.91015625,48700000,^N225,Nikkei 225,10.235518159574667,0.20573308206675023,2022-09-30,2022-09-21
2022-09-16,27631.390625,27654.990234375,27525.6796875,27567.650390625,27567.650390625,81600000,^N225,Nikkei 225,10.224398276977524,-1.1119882597142805,2022-09-30,2022-09-21
2022-09-20,27788.6796875,27907.44921875,27627.859375,27688.419921875,27688.419921875,60000000,^N225,Nikkei 225,10.228769551404849,0.4371274427324323,2022-09-30,2022-09-21
2022-09-21,27440.83984375,27467.33984375,27297.5,27313.130859375,27313.130859375,65500000,^N225,Nikkei 225,10.215122849397282,-1.3646702007566347,2022-09-30,2022-09-21
2022-09-22,27053.580078125,27197.0703125,26955.1796875,27153.830078125,27153.830078125,62200000,^N225,Nikkei 225,10.209273386429997,-0.584946296728539,2022-09-30,2022-09-28
2022-09-26,26779.439453125,26779.439453125,26424.599609375,26431.55078125,26431.55078125,96500000,^N225,Nikkei 225,10.182313680914858,-2.6959705515139376,2022-09-30,2022-09-28
2022-09-27,26585.380859375,26680.19921875,26523.76953125,26571.869140625,26571.869140625,66800000,^N225,Nikkei 225,10.187608384063726,0.5294703148868152,2022-09-30,2022-09-28
2022-09-28,26422.859375,26516.3203125,25938.359375,26173.98046875,26173.98046875,92900000,^N225,Nikkei 225,10.172521084407078,-1.5087299656647346,2022-09-30,2022-09-28
2022-09-29,26280.5,26458.669921875,26221.779296875,26422.05078125,26422.05078125,88900000,^N225,Nikkei 225,10.181954197367041,0.9433112959962742,2022-09-30,2022-10-05
2022-09-30,26240.0,26273.650390625,25805.58984375,25937.2109375,25937.2109375,101300000,^N225,Nikkei 225,10.163433932332639,-1.8520265034402073,2022-09-30,2022-10-05
2022-10-03,25778.94921875,26223.83984375,25621.9609375,26215.7890625,26215.7890625,80700000,^N225,Nikkei 225,10.174117144210333,1.0683211877694276,2022-10-31,2022-10-05
2022-10-04,26653.490234375,26994.439453125,26633.51953125,26992.2109375,26992.2109375,87100000,^N225,Nikkei 225,10.203303619570715,2.9186475360381436,2022-10-31,2022-10-05
2022-10-05,27211.3203125,27216.80078125,27030.55078125,27120.529296875,27120.529296875,73300000,^N225,Nikkei 225,10.208046258710304,0.47426391395894996,2022-10-31,2022-10-05
2022-10-06,27137.98046875,27399.189453125,27137.98046875,27311.30078125,27311.30078125,69400000,^N225,Nikkei 225,10.215055843551337,0.7009584841032535,2022-10-31,2022-10-12
2022-10-07,26975.919921875,27198.91015625,26921.900390625,27116.109375,27116.109375,66700000,^N225,Nikkei 225,10.207883272139123,-0.7172571412214168,2022-10-31,2022-10-12
2022-10-11,26757.119140625,26759.619140625,26369.560546875,26401.25,26401.25,78900000,^N225,Nikkei 225,10.181166636498352,-2.6716635640770647,2022-10-31,2022-10-12
2022-10-12,26353.220703125,26495.75,26313.41015625,26396.830078125,26396.830078125,68800000,^N225,Nikkei 225,10.180999209126796,-0.01674273715561725,2022-10-31,2022-10-12
2022-10-13,26398.2890625,26408.310546875,26237.419921875,26237.419921875,26237.419921875,59200000,^N225,Nikkei 225,10.174941912075637,-0.6057297051158983,2022-10-31,2022-10-19
2022-10-14,26599.3203125,27180.16015625,26595.349609375,27090.759765625,27090.759765625,82400000,^N225,Nikkei 225,10.206947980666849,3.20060685912118,2022-10-31,2022-10-19
2022-10-17,26785.01953125,26814.919921875,26649.130859375,26775.7890625,26775.7890625,65300000,^N225,Nikkei 225,10.195253365003095,-1.1694615663753183,2022-10-31,2022-10-19
2022-10-18,27167.73046875,27229.880859375,26910.099609375,27156.140625,27156.140625,66100000,^N225,Nikkei 225,10.20935847382174,1.4105108818645462,2022-10-31,2022-10-19
2022-10-19,27225.169921875,27371.380859375,27192.7890625,27257.380859375,27257.380859375,57600000,^N225,Nikkei 225,10.213079620640965,0.3721146819223975,2022-10-31,2022-10-19
2022-10-20,26981.75,27092.55078125,26872.44921875,27006.9609375,27006.9609375,60300000,^N225,Nikkei 225,10.203849924258535,-0.9229696382430319,2022-10-31,2022-10-26
2022-10-21,26903.5,26985.380859375,26869.380859375,26890.580078125,26890.580078125,56300000,^N225,Nikkei 225,10.199531321292225,-0.43186029663093706,2022-10-31,2022-10-26
2022-10-24,27233.0,27308.970703125,26974.900390625,26974.900390625,26974.900390625,59100000,^N225,Nikkei 225,10.202662097464282,0.3130776172056926,2022-10-31,2022-10-26
2022-10-25,27113.19921875,27337.80078125,27073.1796875,27250.279296875,27250.279296875,62200000,^N225,Nikkei 225,10.212819049465471,1.0156952001189268,2022-10-31,2022-10-26
2022-10-26,27410.640625,27578.05078125,27404.900390625,27431.83984375,27431.83984375,61000000,^N225,Nikkei 225,10.219459655825553,0.6640606360081236,2022-10-31,2022-10-26
2022-10-27,27407.23046875,27450.259765625,27330.7890625,27345.240234375,27345.240234375,65400000,^N225,Nikkei 225,10.216297761054953,-0.31618947705993605,2022-10-31,2022-11-02
2022-10-28,27097.380859375,27265.4609375,26981.080078125,27105.19921875,27105.19921875,144600000,^N225,Nikkei 225,10.207480841556748,-0.8816919498205067,2022-10-31,2022-11-02
2022-10-31,27404.30078125,27602.990234375,27392.990234375,27587.4609375,27587.4609375,71100000,^N225,Nikkei 225,10.225116634614738,1.7635793057989346,2022-10-31,2022-11-02
2022-11-01,27614.640625,27682.970703125,27526.1796875,27678.919921875,27678.919921875,72600000,^N225,Nikkei 225,10.228426388806824,0.3309754192086345,2022-11-30,2022-11-02
2022-11-02,27562.30078125,27692.55078125,27546.880859375,27663.390625,27663.390625,86600000,^N225,Nikkei 225,10.227865179954893,-0.05612088519306724,2022-11-30,2022-11-02
2022-11-04,27371.890625,27389.30078125,27032.01953125,27199.740234375,27199.740234375,111100000,^N225,Nikkei 225,10.210962702031683,-1.6902477923210313,2022-11-30,2022-11-09
2022-11-07,27406.779296875,27578.009765625,27357.529296875,27527.640625,27527.640625,78900000,^N225,Nikkei 225,10.222945892502533,1.1983190470850502,2022-11-30,2022-11-09
2022-11-08,27718.83984375,27943.26953125,27704.640625,27872.109375,27872.109375,84400000,^N225,Nikkei 225,10.23538180383368,1.243591133114741,2022-11-30,2022-11-09
2022-11-09,27884.55078125,27926.51953125,27688.859375,27716.4296875,27716.4296875,79100000,^N225,Nikkei 225,10.22978064585628,-0.5601157977400462,2022-11-30,2022-11-09
2022-11-10,27459.080078125,27485.380859375,27370.619140625,27446.099609375,27446.099609375,77100000,^N225,Nikkei 225,10.219979346108682,-0.9801299747598691,2022-11-30,2022-11-16
2022-11-11,27868.689453125,28329.5390625,27837.08984375,28263.5703125,28263.5703125,103700000,^N225,Nikkei 225,10.249328986280482,2.9349640171799862,2022-11-30,2022-11-16
2022-11-14,28277.640625,28305.0390625,27963.470703125,27963.470703125,27963.470703125,85100000,^N225,Nikkei 225,10.238654319657185,-1.0674666623296858,2022-11-30,2022-11-16
2022-11-15,27940.259765625,28038.630859375,27903.26953125,27990.169921875,27990.169921875,71200000,^N225,Nikkei 225,10.23960865329761,0.09543336404256308,2022-11-30,2022-11-16
2022-11-16,28020.490234375,28069.25,27743.150390625,28028.30078125,28028.30078125,73200000,^N225,Nikkei 225,10.240970020888886,0.13613675912758083,2022-11-30,2022-11-16
2022-11-17,27952.2109375,28029.619140625,27910.009765625,27930.5703125,27930.5703125,58900000,^N225,Nikkei 225,10.237477078082701,-0.3492942806184729,2022-11-30,2022-11-23
2022-11-18,28009.8203125,28045.439453125,27877.779296875,27899.76953125,27899.76953125,64800000,^N225,Nikkei 225,10.236373707246665,-0.11033708360361771,2022-11-30,2022-11-23
2022-11-21,27982.0,28007.060546875,27846.30078125,27944.7890625,27944.7890625,56500000,^N225,Nikkei 225,10.237986023366132,0.16123161194663282,2022-11-30,2022-11-23
2022-11-22,28059.509765625,28203.349609375,28038.16015625,28115.740234375,28115.740234375,75900000,^N225,Nikkei 225,10.244084849185503,0.6098825819371712,2022-11-30,2022-11-23
2022-11-24,28373.720703125,28502.2890625,28363.66015625,28383.08984375,28383.08984375,83900000,^N225,Nikkei 225,10.253548818774654,0.9463969589150523,2022-11-30,2022-11-30
2022-11-25,28398.76953125,28399.880859375,28263.599609375,28283.029296875,28283.029296875,56800000,^N225,Nikkei 225,10.250017232267952,-0.35315865067016006,2022-11-30,2022-11-30
2022-11-28,28220.560546875,28238.5,28046.3203125,28162.830078125,28162.830078125,64600000,^N225,Nikkei 225,10.245758305155615,-0.42589271123372185,2022-11-30,2022-11-30
2022-11-29,27991.5,28055.91015625,27899.98046875,28027.83984375,28027.83984375,64800000,^N225,Nikkei 225,10.240953575322179,-0.4804729833436383,2022-11-30,2022-11-30
2022-11-30,27886.669921875,27972.890625,27802.7109375,27968.990234375,27968.990234375,106600000,^N225,Nikkei 225,10.238851683805851,-0.21018915163271146,2022-11-30,2022-11-30
2022-12-01,28273.130859375,28423.4609375,28226.080078125,28226.080078125,28226.080078125,71400000,^N225,Nikkei 225,10.248001655004046,0.9149971198194606,2022-12-31,2022-12-07
2022-12-02,27983.1796875,27983.1796875,27662.119140625,27777.900390625,27777.900390625,79400000,^N225,Nikkei 225,10.231996033560922,-1.600562144312434,2022-12-31,2022-12-07
2022-12-05,27752.990234375,27854.109375,27700.859375,27820.400390625,27820.400390625,63900000,^N225,Nikkei 225,10.233524857560244,0.1528823999322526,2022-12-31,2022-12-07
2022-12-06,27704.060546875,27934.0703125,27698.310546875,27885.869140625,27885.869140625,60400000,^N225,Nikkei 225,10.23587535708904,0.23504995287950692,2022-12-31,2022-12-07
2022-12-07,27670.2890625,27786.25,27646.779296875,27686.400390625,27686.400390625,63000000,^N225,Nikkei 225,10.228696610987543,-0.7178746101496714,2022-12-31,2022-12-07
2022-12-08,27622.30078125,27643.640625,27415.66015625,27574.4296875,27574.4296875,64900000,^N225,Nikkei 225,10.224644161677542,-0.4052449310000483,2022-12-31,2022-12-14
2022-12-09,27633.9609375,27952.80078125,27633.9609375,27901.009765625,27901.009765625,70200000,^N225,Nikkei 225,10.236418159470839,1.1773997793296687,2022-12-31,2022-12-14
2022-12-12,27741.099609375,27865.720703125,27734.66015625,27842.330078125,27842.330078125,49600000,^N225,Nikkei 225,10.234312806281046,-0.2105353189792325,2022-12-31,2022-12-14
2022-12-13,28067.369140625,28116.560546875,27907.490234375,27954.849609375,27954.849609375,51900000,^N225,Nikkei 225,10.238345973706515,0.40331674254687755,2022-12-31,2022-12-14
2022-12-14,28005.029296875,28195.689453125,27993.779296875,28156.2109375,28156.2109375,54800000,^N225,Nikkei 225,10.245523246442394,0.7177272735878759,2022-12-31,2022-12-14
2022-12-15,27991.140625,28163.169921875,27987.5390625,28051.69921875,28051.69921875,51100000,^N225,Nikkei 225,10.241804487324613,-0.37187591177811896,2022-12-31,2022-12-21
2022-12-16,27706.69921875,27713.0390625,27488.830078125,27527.119140625,27527.119140625,83800000,^N225,Nikkei 225,10.222926948295811,-1.8877539028801849,2022-12-31,2022-12-21
2022-12-19,27279.919921875,27349.580078125,27165.779296875,27237.640625,27237.640625,58200000,^N225,Nikkei 225,10.212355142158318,-1.0571806137493311,2022-12-31,2022-12-21
2022-12-20,27257.349609375,27339.490234375,26416.91015625,26568.029296875,26568.029296875,118500000,^N225,Nikkei 225,10.187463865768825,-2.4891276389492845,2022-12-31,2022-12-21
2022-12-21,26547.169921875,26616.279296875,26269.80078125,26387.720703125,26387.720703125,119200000,^N225,Nikkei 225,10.180654056048647,-0.680980972017764,2022-12-31,2022-12-21
2022-12-22,26552.4296875,26585.279296875,26399.310546875,26507.869140625,26507.869140625,73400000,^N225,Nikkei 225,10.185196916596604,0.45428605479571615,2022-12-31,2022-12-28
2022-12-23,26207.76953125,26291.98046875,26106.380859375,26235.25,26235.25,75700000,^N225,Nikkei 225,10.174859205330222,-1.0337711266382499,2022-12-31,2022-12-28
2022-12-26,26299.5390625,26438.650390625,26294.849609375,26405.869140625,26405.869140625,47300000,^N225,Nikkei 225,10.181341580358648,0.648237502842619,2022-12-31,2022-12-28
2022-12-27,26570.779296875,26620.490234375,26447.869140625,26447.869140625,26447.869140625,50200000,^N225,Nikkei 225,10.182930872250054,0.15892918914062193,2022-12-31,2022-12-28
2022-12-28,26309.33984375,26354.26953125,26199.669921875,26340.5,26340.5,61500000,^N225,Nikkei 225,10.178862957653173,-0.40679145968809394,2022-12-31,2022-12-28
2022-12-29,26074.900390625,26126.69921875,25953.919921875,26093.669921875,26093.669921875,63100000,^N225,Nikkei 225,10.169448032166281,-0.9414925486892045,2022-12-31,2023-01-04
2022-12-30,26288.0,26321.369140625,26067.919921875,26094.5,26094.5,52700000,^N225,Nikkei 225,10.169479843135178,0.0031810968897261205,2022-12-31,2023-01-04
